"ADVANCE"|"T280703"|1062.00|250.00
"ADVANCE"|"T280705"|1062.00|250.00
"ADVANCE"|"T280707"|1062.00|250.00
"ADVANCE"|"T280708"|1062.00|250.00
"ADVANCE"|"T280709"|1062.00|250.00
"ADVANCE"|"T280710"|1062.00|250.00
"ADVANCE"|"T280711"|1062.00|250.00
"ADVANCE"|"T280712"|1062.00|250.00
"ADVANCE"|"T280801"|1062.00|350.00
"ADVANCE"|"T280803"|1062.00|350.00
"ADVANCE"|"T280804"|1062.00|350.00
"ADVANCE"|"T280805"|1062.00|350.00
"ADVANCE"|"T280806"|1062.00|350.00
"ADVANCE"|"T280807"|1062.00|350.00
"ADVANCE"|"T280810"|1062.00|350.00
"ADVANCE"|"T280812"|1062.00|350.00
"ADVANCE"|"T280813"|1062.00|350.00
"ADVANCE"|"T280814"|1062.00|350.00
"ADVANCE"|"T280815"|1062.00|350.00
"ADVANCE"|"T280816"|1062.00|350.00
"ADVANCE"|"T280817"|1062.00|350.00
"ADVANCE"|"T280818"|1062.00|350.00
"ADVANCE"|"T280819"|1062.00|350.00
"ADVANCE"|"T280820"|1062.00|350.00
"ADVANCE"|"T280824"|1062.00|350.00
"ADVANCE"|"T280825"|1062.00|350.00
"ADVANCE"|"T280827"|1062.00|350.00
"ADVANCE"|"T280828"|1062.00|350.00
"ADVANCE"|"T280829"|1062.00|350.00
"ADVANCE"|"T280830"|1062.00|350.00
"ADVANCE"|"T280831"|1062.00|350.00
"ADVANCE"|"T280832"|1062.00|350.00
"ADVANCE"|"T280833"|1062.00|350.00
"ADVANCE"|"T280834"|1062.00|350.00
"ADVANCE"|"T280835"|1062.00|350.00
"ADVANCE"|"T280836"|1062.00|350.00
"ADVANCE"|"T280837"|1062.00|350.00
"ADVANCE"|"T280838"|1062.00|350.00
"ADVANCE"|"T280839"|1062.00|350.00
"ADVANCE"|"T280840"|1062.00|350.00
"ADVANCE"|"T280841"|1062.00|350.00
"ADVANCE"|"T280842"|1062.00|350.00
"ADVANCE"|"T280843"|1062.00|350.00
"ADVANCE"|"T280844"|1062.00|350.00
"ADVANCE"|"T280845"|1062.00|350.00
"ADVANCE"|"T280846"|1062.00|350.00
"ADVANCE"|"T280847"|1062.00|350.00
"ADVANCE"|"T280848"|1062.00|350.00
"ADVANCE"|"T280850"|1062.00|350.00
"ADVANCE"|"T280851"|1062.00|350.00
"ADVANCE"|"T280852"|1062.00|350.00
"ADVANCE"|"T280853"|1062.00|350.00
"ADVANCE"|"T280854"|1062.00|350.00
"ADVANCE"|"T280855"|1062.00|350.00
"ADVANCE"|"T280856"|1062.00|350.00
"ADVANCE"|"T280859"|1062.00|350.00
"ADVANCE"|"T280860"|1062.00|350.00
"ADVANCE"|"T280861"|1062.00|350.00
"ADVANCE"|"T280862"|1062.00|350.00
"ADVANCE"|"T280863"|1062.00|350.00
"ADVANCE"|"T280864"|1062.00|350.00
"ADVANCE"|"T280865"|1062.00|350.00
"ADVANCE"|"T280866"|1062.00|350.00
"ADVANCE"|"T280867"|1062.00|350.00
"ADVANCE"|"T280868"|1062.00|350.00
"ADVANCE"|"T280869"|1062.00|350.00
"ADVANCE"|"T280870"|1062.00|350.00
"ADVANCE"|"T280873"|1062.00|350.00
"ADVANCE"|"T280874"|1062.00|350.00
"ADVANCE"|"T280878"|1062.00|350.00
"ADVANCE"|"T280880"|1062.00|350.00
"ADVANCE"|"T280881"|1062.00|350.00
"ADVANCE"|"T280882"|1062.00|350.00
"ADVANCE"|"T280883"|1062.00|350.00
"ADVANCE"|"T280884"|1062.00|350.00
"ADVANCE"|"T280885"|1062.00|350.00
"ADVANCE"|"T280887"|1062.00|350.00
"ADVANCE"|"T280888"|1062.00|350.00
"ADVANCE"|"T280890"|1062.00|350.00
"ADVANCE"|"T280891"|1062.00|350.00
"ADVANCE"|"T280892"|1062.00|350.00
"ADVANCE"|"T280893"|1062.00|350.00
"ADVANCE"|"T280894"|1062.00|350.00
"ADVANCE"|"T280896"|1062.00|350.00
"ADVANCE"|"T280897"|1062.00|350.00
"ADVANCE"|"T280898"|1062.00|350.00
"ADVANCE"|"T281001"|1062.00|500.00
"ADVANCE"|"T281002"|1062.00|500.00
"ADVANCE"|"T281003"|1062.00|500.00
"ADVANCE"|"T281004"|1062.00|500.00
"ADVANCE"|"T281005"|1062.00|500.00
"ADVANCE"|"T281006"|1062.00|500.00
"ADVANCE"|"T281007"|1062.00|500.00
"ADVANCE"|"T281008"|1062.00|800.00
"ADVANCE"|"T281009"|1062.00|500.00
"ADVANCE"|"T281010"|1062.00|500.00
"ADVANCE"|"T281011"|1062.00|500.00
"ADVANCE"|"T281101"|1403.00|800.00
"ADVANCE"|"T281102"|1403.00|800.00
"ADVANCE"|"T281103"|1403.00|800.00
"ADVANCE"|"T281104"|1403.00|800.00
"ADVANCE"|"T281105"|1403.00|800.00
"ADVANCE"|"T281106"|1403.00|800.00
"ADVANCE"|"T281107"|1403.00|800.00
"ADVANCE"|"T281108"|1403.00|800.00
"ADVANCE"|"T281109"|1403.00|800.00
"ADVANCE"|"T281110"|1403.00|800.00
"ADVANCE"|"T281111"|1403.00|800.00
"ADVANCE"|"T281112"|1403.00|800.00
"ADVANCE"|"T281113"|1403.00|800.00
"ADVANCE"|"T281114"|1403.00|800.00
"ADVANCE"|"T281115"|1403.00|800.00
"ADVANCE"|"T281116"|1403.00|800.00
"ADVANCE"|"T281117"|1403.00|800.00
"ADVANCE"|"T281118"|1403.00|800.00
"ADVANCE"|"T281119"|1403.00|800.00
"ADVANCE"|"T281120"|1403.00|800.00
"ADVANCE"|"T281121"|1403.00|800.00
"ADVANCE"|"T281122"|1403.00|800.00
"ADVANCE"|"T281123"|1403.00|800.00
"ADVANCE"|"T281124"|1403.00|800.00
"ADVANCE"|"T281125"|1403.00|800.00
"ADVANCE"|"T281126"|1403.00|800.00
"ADVANCE"|"T281127"|1403.00|800.00
"ADVANCE"|"T281128"|1403.00|800.00
"ADVANCE"|"T281129"|1403.00|800.00
"ADVANCE"|"T281130"|1403.00|800.00
"ADVANCE"|"T281131"|1403.00|800.00
"ADVANCE"|"T281132"|1403.00|800.00
"ADVANCE"|"T281133"|1403.00|800.00
"ADVANCE"|"T281134"|1403.00|800.00
"ADVANCE"|"T281135"|1403.00|800.00
"ADVANCE"|"T281136"|1403.00|800.00
"ADVANCE"|"T281137"|1403.00|800.00
"ADVANCE"|"T281138"|1403.00|800.00
"ADVANCE"|"T281139"|1403.00|800.00
"ADVANCE"|"T281141"|1403.00|800.00
"ADVANCE"|"T281142"|1403.00|800.00
"ADVANCE"|"T281143"|1403.00|800.00
"ADVANCE"|"T281145"|1403.00|800.00
"ADVANCE"|"T281154"|1403.00|800.00
"ADVANCE"|"T281201"|2025.00|1300.00
"ADVANCE"|"T281202"|2025.00|1300.00
"ADVANCE"|"T281203"|2025.00|1300.00
"ADVANCE"|"T281204"|2025.00|1300.00
"ADVANCE"|"T281205"|2025.00|1300.00
"ADVANCE"|"T281206"|2025.00|1300.00
"ADVANCE"|"T281207"|2025.00|1300.00
"ADVANCE"|"T281208"|2025.00|1300.00
"ADVANCE"|"T281209"|2025.00|1300.00
"ADVANCE"|"T281210"|2025.00|1300.00
"ADVANCE"|"T281211"|2025.00|1300.00
"ADVANCE"|"T281212"|2025.00|1300.00
"ADVANCE"|"T281302"|1540.00|700.00
"ADVANCE"|"T281303"|2929.00|1000.00
"ADVANCE"|"T281304"|2929.00|1000.00
"ADVANCE"|"T281305"|2929.00|1000.00
"ADVANCE"|"T281306"|2330.00|1000.00
"ADVANCE"|"T281307"|2330.00|1000.00
"ADVANCE"|"T281308"|2330.00|1000.00
"ADVANCE"|"T281309"|2330.00|1000.00
"ADVANCE"|"T281310"|2929.00|1000.00
"ADVANCE"|"T281311"|2929.00|1000.00
"ADVANCE"|"T281312"|2330.00|1000.00
"ADVANCE"|"T281313"|1540.00|700.00
"ADVANCE"|"T281314"|2330.00|1000.00
"ADVANCE"|"T281315"|2330.00|1000.00
"ADVANCE"|"T281316"|1540.00|700.00
"ADVANCE"|"T281317"|1540.00|700.00
"ADVANCE"|"T281318"|1650.00|1000.00
"ADVANCE"|"T281351"|2330.00|1000.00
"ADVANCE"|"T281352"|2929.00|1000.00
"ADVANCE"|"T281408"|1540.00|600.00
"ADVANCE"|"T281409"|1540.00|600.00
"ADVANCE"|"T281410"|1540.00|600.00
"ADVANCE"|"T281411"|1540.00|600.00
"ADVANCE"|"T281412"|1936.00|600.00
"ADVANCE"|"T281413"|1540.00|600.00
"ADVANCE"|"T281414"|1540.00|600.00
"ADVANCE"|"T281415"|1936.00|600.00
"ADVANCE"|"T281416"|1540.00|600.00
"ADVANCE"|"T281418"|1936.00|600.00
"ADVANCE"|"T281419"|1431.00|600.00
"ADVANCE"|"T281420"|1431.00|600.00
"ADVANCE"|"T281422"|1755.00|800.00
"ADVANCE"|"T281423"|1755.00|800.00
"ADVANCE"|"T281424"|1755.00|800.00
"ADVANCE"|"T281428"|1755.00|800.00
"ADVANCE"|"T281429"|1755.00|800.00
"ADVANCE"|"T281430"|1755.00|800.00
"ADVANCE"|"T281434"|1755.00|800.00
"ADVANCE"|"T281435"|1755.00|800.00
"ADVANCE"|"T281436"|1755.00|800.00
"ADVANCE"|"T281437"|1755.00|800.00
"ADVANCE"|"T281438"|1755.00|800.00
"ADVANCE"|"T281439"|1755.00|800.00
"ADVANCE"|"T281440"|1755.00|800.00
"ADVANCE"|"T281441"|1755.00|800.00
"ADVANCE"|"T281442"|1755.00|800.00
"ADVANCE"|"T281443"|1755.00|800.00
"ADVANCE"|"T281444"|1755.00|800.00
"ADVANCE"|"T281445"|1755.00|800.00
"ADVANCE"|"T281601"|1645.00|800.00
"ADVANCE"|"T282101"|2008.00|1000.00
"ADVANCE"|"T290101"|1995.00|1000.00
"ADVANCE"|"T290501"|1695.00|1000.00
"ADVANCE"|"T290502"|1695.00|1000.00
"ADVANCE"|"T291001"|1695.00|1000.00
"ADVANCE"|"T291002"|1695.00|1000.00
"ADVANCE"|"T291003"|1695.00|1000.00
"ADVANCE"|"T291004"|1695.00|1000.00
"ADVANCE"|"T292001"|1695.00|1000.00
"ADVANCE"|"T293001"|1695.00|1000.00
"ADVANCE"|"T293201"|1695.00|1000.00
"ADVANCE"|"T293501"|1995.00|1000.00
"ADVANCE"|"T293502"|1995.00|1000.00
"ADVANCE"|"T293503"|1995.00|1000.00
"ADVANCE"|"T294001"|1695.00|1000.00
"ADVANCE"|"T294002"|1695.00|1000.00
"ADVANCE"|"T294003"|1695.00|1000.00
"ADVANCE"|"T294004"|1695.00|1000.00
"ADVANCE"|"T295001"|1695.00|1000.00
"ADVANCE"|"T295002"|1695.00|1000.00
"ADVANCE"|"T295003"|1695.00|1000.00
"ADVANCE"|"T295201"|1995.00|1000.00
"ADVANCE"|"T295202"|1995.00|1000.00
"ADVANCE"|"T295203"|1995.00|1000.00
"ADVANCE"|"T295204"|1995.00|1000.00
"ADVANCE"|"T295401"|1995.00|1000.00
"ADVANCE"|"T295601"|1995.00|1000.00
"ADVANCE"|"T295801"|1995.00|1000.00
"ADVANCE"|"T295901"|1995.00|1000.00
"ADVANCE"|"T295902"|1995.00|1000.00
"ADVANCE"|"T296001"|1695.00|1000.00
"ADVANCE"|"T296002"|1695.00|1000.00
"ADVANCE"|"T296003"|1695.00|1000.00
"ADVANCE"|"T296201"|1995.00|1000.00
"ADVANCE"|"T297001"|1695.00|1000.00
"ADVANCE"|"T297201"|1695.00|1000.00
"ADVANCE"|"T297202"|1695.00|1000.00
"ADVANCE"|"T297401"|1695.00|1000.00
"ADVANCE"|"T297601"|1695.00|1000.00
"ADVANCE"|"T298001"|1695.00|1000.00
"ADVANCE"|"T298201"|1695.00|1000.00
"ADVANCE"|"T298401"|1995.00|1000.00
"ADVANCE"|"T298402"|1995.00|1000.00
"ADVANCE"|"T298601"|1695.00|1000.00
"ADVANCE"|"T299001"|1995.00|1000.00
"ADVANCE"|"T299002"|1995.00|1000.00
"ADVANCE"|"T300301"|1403.00|800.00
"ADVANCE"|"T300401"|1155.00|1000.00
"ADVANCE"|"T300402"|1155.00|1000.00
"ADVANCE"|"T300403"|1155.00|1000.00
"ADVANCE"|"T340002"|2157.00|1000.00
"ADVANCE"|"T340004"|1761.00|1000.00
"ADVANCE"|"T340005"|1761.00|1000.00
"ADVANCE"|"T340006"|2157.00|1000.00
"ADVANCE"|"T340007"|2157.00|1000.00
"ADVANCE"|"T340008"|2157.00|1000.00
"ADVANCE"|"T340009"|2571.00|1000.00
"ADVANCE"|"T340011"|2571.00|1000.00
"ADVANCE"|"T340101"|1452.00|500.00
"ADVANCE"|"T370201"|1294.00|500.00
"ADVANCE"|"T370202"|1294.00|500.00
"ADVANCE"|"T370203"|1294.00|500.00
"ADVANCE"|"T370205"|1294.00|500.00
"ADVANCE"|"T370206"|1294.00|500.00
"ADVANCE"|"T370207"|1294.00|500.00
"ADVANCE"|"T370301"|1408.00|500.00
"ADVANCE"|"T370302"|1408.00|500.00
"ADVANCE"|"T370303"|1408.00|500.00
"ADVANCE"|"T370304"|1408.00|500.00
"ADVANCE"|"T380601"|2929.00|1000.00
"ADVANCE"|"T380602"|2929.00|1000.00
"ADVANCE"|"T380603"|2929.00|1000.00
"ADVANCE"|"T380604"|2929.00|1000.00
"ADVANCE"|"T380605"|2929.00|1000.00
"ADVANCE"|"T380606"|2929.00|1000.00
"ADVANCE"|"T380607"|2929.00|1000.00
"ADVANCE"|"T380608"|2289.00|1000.00
"ADVANCE"|"T380609"|2289.00|1000.00
"ADVANCE"|"T380610"|2929.00|1000.00
"ADVANCE"|"T380611"|2929.00|1000.00
"ADVANCE"|"T380612"|2929.00|1000.00
"ADVANCE"|"T380613"|2929.00|1000.00
"ADVANCE"|"T380614"|2929.00|1000.00
"ADVANCE"|"T380615"|2929.00|1000.00
"ADVANCE"|"T380616"|2929.00|1000.00
"ADVANCE"|"T380617"|2929.00|1000.00
"ADVANCE"|"T380618"|2929.00|1000.00
"ADVANCE"|"T380619"|2929.00|1000.00
"ADVANCE"|"T380620"|2929.00|1000.00
"ADVANCE"|"T380621"|2929.00|1000.00
"ADVANCE"|"T380622"|2929.00|1000.00
"ADVANCE"|"T380623"|2929.00|1000.00
"ADVANCE"|"T380624"|2929.00|1000.00
"ADVANCE"|"T380625"|2929.00|1000.00
"ADVANCE"|"T380628"|2929.00|1000.00
"ADVANCE"|"T380629"|2929.00|1000.00
"ADVANCE"|"T380630"|2929.00|1000.00
"ADVANCE"|"T400201"|1403.00|600.00
"ADVANCE"|"T400251"|1403.00|500.00
"ADVANCE"|"T400351"|1403.00|600.00
"ADVANCE"|"T400352"|1403.00|600.00
"ADVANCE"|"T400353"|1403.00|600.00
"ADVANCE"|"T400451"|1210.00|600.00
"ADVANCE"|"T400452"|1210.00|600.00
"ADVANCE"|"T400453"|1210.00|600.00
"ADVANCE"|"T400454"|1210.00|600.00
"ADVANCE"|"T400501"|1408.00|600.00
"ADVANCE"|"T400502"|1408.00|600.00
"ADVANCE"|"T400503"|1408.00|600.00
"ADVANCE"|"T400504"|1408.00|600.00
"ADVANCE"|"T400505"|1408.00|600.00
"ADVANCE"|"T400506"|1408.00|600.00
"ADVANCE"|"T400507"|1408.00|600.00
"ADVANCE"|"T400508"|1408.00|600.00
"ADVANCE"|"T400509"|1408.00|600.00
"ADVANCE"|"T400510"|1408.00|600.00
"ADVANCE"|"T400552"|2002.00|600.00
"ADVANCE"|"T400553"|2002.00|600.00
"ADVANCE"|"T400554"|2002.00|600.00
"ADVANCE"|"T400601"|1210.00|600.00
"ADVANCE"|"T400651"|1210.00|600.00
"ADVANCE"|"T400652"|1210.00|600.00
"ADVANCE"|"T400653"|1210.00|600.00
"ADVANCE"|"T400654"|1210.00|600.00
"ADVANCE"|"T400655"|1210.00|600.00
"ADVANCE"|"T400701"|2002.00|600.00
"ADVANCE"|"T400801"|1210.00|600.00
"ADVANCE"|"T400802"|1210.00|600.00
"ADVANCE"|"T400803"|1210.00|600.00
"ADVANCE"|"T400804"|1210.00|600.00
"ADVANCE"|"T400805"|1210.00|600.00
"ADVANCE"|"T414951"|1144.00|500.00
"ADVANCE"|"T414952"|1144.00|500.00
"ADVANCE"|"T414953"|1144.00|500.00
"ADVANCE"|"T415001"|1535.00|800.00
"ADVANCE"|"T415002"|1535.00|800.00
"ADVANCE"|"T415003"|1425.00|800.00
"ADVANCE"|"T415004"|1535.00|800.00
"ADVANCE"|"T415005"|1535.00|800.00
"ADVANCE"|"T415006"|1535.00|800.00
"ADVANCE"|"T415007"|1425.00|800.00
"ADVANCE"|"T415008"|1425.00|800.00
"ADVANCE"|"T415009"|1425.00|800.00
"ADVANCE"|"T415010"|1425.00|800.00
"ADVANCE"|"T415011"|1425.00|800.00
"ADVANCE"|"T415012"|1425.00|800.00
"ADVANCE"|"T415013"|1535.00|800.00
"ADVANCE"|"T415014"|1425.00|800.00
"ADVANCE"|"T415015"|1425.00|800.00
"ADVANCE"|"T415101"|1320.00|500.00
"ADVANCE"|"T415102"|1320.00|500.00
"ADVANCE"|"T415103"|1320.00|500.00
"ADVANCE"|"T415501"|2525.00|1000.00
"ADVANCE"|"T415502"|2525.00|1000.00
"ADVANCE"|"T415503"|2525.00|1000.00
"ADVANCE"|"T415505"|2525.00|1000.00
"ADVANCE"|"T415506"|2525.00|1000.00
"ADVANCE"|"T415507"|2525.00|1000.00
"ADVANCE"|"T415508"|2525.00|1000.00
"ADVANCE"|"T415510"|2525.00|1000.00
"ADVANCE"|"T415511"|2525.00|1000.00
"ADVANCE"|"T415512"|2525.00|1000.00
"ADVANCE"|"T415601"|1629.00|500.00
"ADVANCE"|"T415801"|1144.00|500.00
"ADVANCE"|"T480601"|2085.00|600.00
"ADVANCE"|"T500051"|1056.00|400.00
"ADVANCE"|"T500052"|1056.00|400.00
"ADVANCE"|"T500053"|1056.00|400.00
"ADVANCE"|"T500201"|1188.00|500.00
"ADVANCE"|"T500601"|2025.00|500.00
"ADVANCE"|"T500701"|1169.00|400.00
"ADVANCE"|"T500702"|1169.00|400.00
"ADVANCE"|"T500703"|1169.00|400.00
"ADVANCE"|"T500704"|1169.00|400.00
"ADVANCE"|"T500751"|1169.00|400.00
"ADVANCE"|"T500752"|1169.00|400.00
"ADVANCE"|"T500801"|1474.00|600.00
"ADVANCE"|"T500802"|1474.00|600.00
"ADVANCE"|"T500803"|1474.00|600.00
"ADVANCE"|"T500804"|1474.00|600.00
"ADVANCE"|"T500805"|1474.00|600.00
"ADVANCE"|"T500851"|1716.00|500.00
"ADVANCE"|"T500852"|1716.00|500.00
"ADVANCE"|"T500853"|1716.00|500.00
"ADVANCE"|"T500854"|1716.00|500.00
"ADVANCE"|"T500855"|1716.00|500.00
"ADVANCE"|"T500901"|1761.00|600.00
"ADVANCE"|"T500902"|1761.00|600.00
"ADVANCE"|"T500903"|1761.00|600.00
"ADVANCE"|"T500904"|1761.00|600.00
"ADVANCE"|"T500905"|1761.00|600.00
"ADVANCE"|"T500906"|1761.00|600.00
"ADVANCE"|"T500907"|1761.00|600.00
"ADVANCE"|"T500908"|1761.00|600.00
"ADVANCE"|"T500909"|1761.00|600.00
"ADVANCE"|"T500910"|1761.00|600.00
"ADVANCE"|"T500911"|1761.00|600.00
"ADVANCE"|"T500951"|1761.00|600.00
"ADVANCE"|"T500952"|1761.00|600.00
"ADVANCE"|"T500953"|1761.00|600.00
"ADVANCE"|"T500954"|1761.00|600.00
"ADVANCE"|"T500955"|1761.00|600.00
"ADVANCE"|"T500956"|1761.00|600.00
"ADVANCE"|"T500957"|1761.00|600.00
"ADVANCE"|"T500958"|1761.00|600.00
"ADVANCE"|"T500959"|1761.00|600.00
"ADVANCE"|"T501001"|2046.00|600.00
"ADVANCE"|"T501002"|1815.00|600.00
"ADVANCE"|"T501003"|1815.00|600.00
"ADVANCE"|"T501004"|2046.00|600.00
"ADVANCE"|"T501050"|2046.00|600.00
"ADVANCE"|"T501051"|2046.00|600.00
"ADVANCE"|"T501052"|2046.00|600.00
"ADVANCE"|"T501053"|2046.00|600.00
"ADVANCE"|"T501054"|2046.00|600.00
"ADVANCE"|"T501055"|2046.00|600.00
"ADVANCE"|"T501056"|2046.00|600.00
"ADVANCE"|"T501101"|1815.00|600.00
"ADVANCE"|"T501102"|1815.00|600.00
"ADVANCE"|"T501103"|2046.00|600.00
"ADVANCE"|"T501104"|2046.00|600.00
"ADVANCE"|"T501105"|2046.00|600.00
"ADVANCE"|"T501106"|2046.00|600.00
"ADVANCE"|"T501107"|1815.00|600.00
"ADVANCE"|"T501151"|2046.00|600.00
"ADVANCE"|"T501152"|2046.00|600.00
"ADVANCE"|"T501153"|2046.00|600.00
"ADVANCE"|"T501201"|2046.00|600.00
"ADVANCE"|"T501301"|1761.00|600.00
"ADVANCE"|"T501501"|2001.00|500.00
"ADVANCE"|"T501502"|2001.00|500.00
"ADVANCE"|"T501503"|2001.00|500.00
"ADVANCE"|"T501504"|2001.00|500.00
"ADVANCE"|"T501505"|2001.00|500.00
"ADVANCE"|"T501506"|2001.00|500.00
"ADVANCE"|"T501507"|2001.00|500.00
"ADVANCE"|"T501508"|2001.00|500.00
"ADVANCE"|"T501509"|2001.00|500.00
"ADVANCE"|"T501510"|2001.00|500.00
"ADVANCE"|"T501511"|2001.00|500.00
"ADVANCE"|"T501551"|2001.00|500.00
"ADVANCE"|"T501552"|2001.00|500.00
"ADVANCE"|"T501553"|2001.00|500.00
"ADVANCE"|"T501554"|2001.00|500.00
"ADVANCE"|"T501555"|2001.00|500.00
"ADVANCE"|"T501556"|2001.00|500.00
"ADVANCE"|"T501557"|2001.00|500.00
"ADVANCE"|"T501558"|2001.00|500.00
"ADVANCE"|"T501559"|2001.00|500.00
"ADVANCE"|"T501560"|2001.00|500.00
"ADVANCE"|"T501561"|2001.00|500.00
"ADVANCE"|"T501562"|2001.00|500.00
"ADVANCE"|"T501701"|2025.00|500.00
"ADVANCE"|"T502151"|1408.00|600.00
"ADVANCE"|"T509751"|1804.00|500.00
"ADVANCE"|"T509801"|1320.00|500.00
"ADVANCE"|"T509802"|1320.00|500.00
"ADVANCE"|"T509803"|1320.00|500.00
"ADVANCE"|"T509805"|1320.00|500.00
"ADVANCE"|"T509850"|2475.00|1000.00
"ADVANCE"|"T509851"|2475.00|1000.00
"ADVANCE"|"T509901"|1645.00|600.00
"ADVANCE"|"T509902"|1815.00|1000.00
"ADVANCE"|"T509903"|1815.00|1000.00
"ADVANCE"|"T509904"|1815.00|1000.00
"ADVANCE"|"T509905"|1815.00|1000.00
"ADVANCE"|"T509906"|1815.00|1000.00
"ADVANCE"|"T509907"|1320.00|600.00
"ADVANCE"|"T509908"|1815.00|600.00
"ADVANCE"|"T509925"|1668.00|1000.00
"ADVANCE"|"T509926"|1761.00|600.00
"ADVANCE"|"X100"|872.00|350.00
"ADVANCE"|"X101"|821.00|350.00
"ADVANCE"|"X102"|847.00|350.00
"ADVANCE"|"X103"|821.00|350.00
"ADVANCE"|"X103-2"|944.00|350.00
"ADVANCE"|"X103-3"|898.00|350.00
"ADVANCE"|"X103-4"|801.00|350.00
"ADVANCE"|"X103-5"|801.00|350.00
"ADVANCE"|"X103-6"|801.00|350.00
"ADVANCE"|"X104-2"|724.00|350.00
"ADVANCE"|"X104-3"|724.00|350.00
"ADVANCE"|"X104-4"|750.00|350.00
"ADVANCE"|"X104-5"|750.00|350.00
"ADVANCE"|"X106-1"|724.00|350.00
"ADVANCE"|"X106-2"|775.00|350.00
"ADVANCE"|"X107-1M"|828.00|385.00
"ADVANCE"|"X107-2M"|930.00|385.00
"ADVANCE"|"X107-3M"|930.00|385.00
"ADVANCE"|"X108-1M"|930.00|385.00
"ADVANCE"|"X108-2M"|930.00|385.00
"ADVANCE"|"X108-3M"|858.00|385.00
"ADVANCE"|"X109"|821.00|350.00
"ADVANCE"|"X110"|821.00|350.00
"ADVANCE"|"X111"|852.00|350.00
"ADVANCE"|"X112"|821.00|350.00
"ADVANCE"|"X114-1M"|934.00|385.00
"ADVANCE"|"X114-2M"|964.00|385.00
"ADVANCE"|"X116-1"|903.00|350.00
"ADVANCE"|"X116-2"|875.00|350.00
"ADVANCE"|"X117-1"|847.00|350.00
"ADVANCE"|"X118-1"|847.00|350.00
"ADVANCE"|"X119-1"|903.00|350.00
"ADVANCE"|"X120-1"|877.00|350.00
"ADVANCE"|"X121-1"|979.00|350.00
"ADVANCE"|"X123-1"|918.00|350.00
"ADVANCE"|"X123-2"|918.00|350.00
"ADVANCE"|"X126-1"|877.00|350.00
"ADVANCE"|"X127"|821.00|350.00
"ADVANCE"|"X128"|852.00|350.00
"ADVANCE"|"X135M"|955.00|385.00
"ADVANCE"|"X136-1M"|1030.00|385.00
"ADVANCE"|"X136-2M"|1018.00|385.00
"ADVANCE"|"X136-3M"|1015.00|385.00
"ADVANCE"|"X136-4"|903.00|350.00
"ADVANCE"|"X137-1M"|1107.00|385.00
"ADVANCE"|"X137-2M"|1107.00|385.00
"ADVANCE"|"X137-3"|949.00|400.00
"ADVANCE"|"X137-4M"|1195.00|435.00
"ADVANCE"|"X137-5M"|1195.00|435.00
"ADVANCE"|"X138-1"|1056.00|350.00
"ADVANCE"|"X138-2"|1025.00|350.00
"ADVANCE"|"X139-1"|1091.00|400.00
"ADVANCE"|"X139-3M"|1560.00|435.00
"ADVANCE"|"X139-3M1"|1605.00|435.00
"ADVANCE"|"X139-4"|1357.00|400.00
"ADVANCE"|"X139-5M"|1560.00|435.00
"ADVANCE"|"X139-5M1"|1605.00|435.00
"ADVANCE"|"X139-6M"|2043.00|435.00
"ADVANCE"|"X140M"|1132.00|385.00
"ADVANCE"|"X141-1"|1301.00|400.00
"ADVANCE"|"X141-1M"|1663.00|435.00
"ADVANCE"|"X141-2"|1112.00|400.00
"ADVANCE"|"X141-3"|1301.00|350.00
"ADVANCE"|"X141-4"|1352.00|400.00
"ADVANCE"|"X141-5M"|1587.00|435.00
"ADVANCE"|"X141-6M"|1587.00|435.00
"ADVANCE"|"X141-7M"|1663.00|435.00
"ADVANCE"|"X141-8"|1301.00|400.00
"ADVANCE"|"X141-9M"|1587.00|435.00
"ADVANCE"|"X142"|928.00|350.00
"ADVANCE"|"X150"|663.00|350.00
"ADVANCE"|"X160"|663.00|350.00
"ADVANCE"|"X160-1"|663.00|350.00
"ADVANCE"|"X160-2"|663.00|350.00
"ADVANCE"|"X207-1"|734.00|350.00
"ADVANCE"|"X207-10"|740.00|350.00
"ADVANCE"|"X207-10FY"|1086.00|350.00
"ADVANCE"|"X207-12"|847.00|350.00
"ADVANCE"|"X207-12FY"|1091.00|350.00
"ADVANCE"|"X207-13"|918.00|350.00
"ADVANCE"|"X207-14"|1479.00|500.00
"ADVANCE"|"X207-15"|918.00|350.00
"ADVANCE"|"X207-16"|903.00|350.00
"ADVANCE"|"X207-17"|903.00|350.00
"ADVANCE"|"X207-18"|1887.00|350.00
"ADVANCE"|"X207-19"|1887.00|350.00
"ADVANCE"|"X207-1FY"|1051.00|350.00
"ADVANCE"|"X207-2"|714.00|350.00
"ADVANCE"|"X207-2FY"|1051.00|350.00
"ADVANCE"|"X207-3"|740.00|350.00
"ADVANCE"|"X207-3FY"|1091.00|350.00
"ADVANCE"|"X207-4"|770.00|350.00
"ADVANCE"|"X207-4FY"|1056.00|350.00
"ADVANCE"|"X207-5"|714.00|350.00
"ADVANCE"|"X207-6"|714.00|350.00
"ADVANCE"|"X207-6FY"|1066.00|350.00
"ADVANCE"|"X207-7"|714.00|350.00
"ADVANCE"|"X207-7FY"|1066.00|350.00
"ADVANCE"|"X207-8"|714.00|350.00
"ADVANCE"|"X207-9"|740.00|350.00
"ADVANCE"|"X208-1"|770.00|350.00
